SensorID,time,latitude,longitude,bin0,bin1,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin2,bin20,bin21,bin22,bin23,bin3,bin4,bin5,bin6,bin7,bin8,bin9,humidity,temperature,pm25,no2,datetime,geohash
Boston_CS02A,1647963913,42.40873,-71.11866,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.27329124,2022-03-22 15:45:13,drt3m8
Boston_CS01A,1647963917,42.412918,-71.119255,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21.2,11.6,0.913001589,10.17028426,2022-03-22 15:45:17,drt3m9
Boston_CS02A,1647963918,42.40873,-71.11866,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.7,13.0,1.549249589,10.29380138,2022-03-22 15:45:18,drt3m8
Boston_CS01A,1647963922,42.412918,-71.119255,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.2,11.5,0.913001589,10.16444467,2022-03-22 15:45:22,drt3m9
Boston_CS02A,1647963923,42.40873,-71.11866,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,13.0,1.549249589,10.30399566,2022-03-22 15:45:23,drt3m8
Boston_CS01A,1647963927,42.412918,-71.119255,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,11.5,0.913001589,10.17028426,2022-03-22 15:45:27,drt3m9
Boston_CS02A,1647963928,42.40873,-71.11866,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,13.0,1.549249589,10.20512503,2022-03-22 15:45:28,drt3m8
Boston_CS01A,1647963932,42.412918,-71.119255,8,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.2,11.6,0.913536564,10.16797258,2022-03-22 15:45:32,drt3m9
Boston_CS02A,1647963933,42.40873,-71.11866,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.19817246,2022-03-22 15:45:33,drt3m8
Boston_CS01A,1647963937,42.412918,-71.119255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,21.2,11.6,0.913116389,10.16797258,2022-03-22 15:45:37,drt3m9
Boston_CS02A,1647963938,42.40873,-71.11866,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,13.0,1.549249589,10.27329124,2022-03-22 15:45:38,drt3m8
Boston_CS01A,1647963942,42.412918,-71.119255,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.2,11.6,0.913536564,10.16444467,2022-03-22 15:45:42,drt3m9
Boston_CS02A,1647963943,42.40873,-71.11866,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,13.0,1.549249589,10.19817246,2022-03-22 15:45:43,drt3m8
Boston_CS01A,1647963947,42.412918,-71.119255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,11.6,0.913536564,10.16797258,2022-03-22 15:45:47,drt3m9
Boston_CS02A,1647963948,42.40873,-71.11866,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.27329124,2022-03-22 15:45:48,drt3m8
Boston_CS01A,1647963952,42.412918,-71.119255,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,21.2,11.5,0.913536564,10.16444467,2022-03-22 15:45:52,drt3m9
Boston_CS02A,1647963953,42.40873,-71.11866,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.20512503,2022-03-22 15:45:53,drt3m8
Boston_CS01A,1647963957,42.412918,-71.119255,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.2,11.5,0.913536564,10.16444467,2022-03-22 15:45:57,drt3m9
Boston_CS02A,1647963958,42.40873,-71.11866,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.19817246,2022-03-22 15:45:58,drt3m8
Boston_CS01A,1647963962,42.412918,-71.119255,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,11.6,0.913536564,10.16444467,2022-03-22 15:46:02,drt3m9
Boston_CS02A,1647963963,42.40873,-71.11866,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.20512503,2022-03-22 15:46:03,drt3m8
Boston_CS01A,1647963967,42.412918,-71.119255,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21.2,11.6,0.913536564,10.16444467,2022-03-22 15:46:07,drt3m9
Boston_CS02A,1647963968,42.40873,-71.11866,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.20512503,2022-03-22 15:46:08,drt3m8
Boston_CS01A,1647963972,42.412918,-71.119255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.2,11.6,0.913536564,10.16797258,2022-03-22 15:46:12,drt3m9
Boston_CS02A,1647963973,42.40873,-71.11866,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,13.0,1.549249589,10.20512503,2022-03-22 15:46:13,drt3m8
Boston_CS01A,1647963977,42.412918,-71.119255,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,11.6,0.913536564,10.16444467,2022-03-22 15:46:17,drt3m9
Boston_CS02A,1647963978,42.40873,-71.11866,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,12.9,1.549249589,10.19817246,2022-03-22 15:46:18,drt3m8
Boston_CS01A,1647963982,42.412918,-71.119255,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21.2,11.5,0.913536564,10.16444467,2022-03-22 15:46:22,drt3m9
Boston_CS02A,1647963983,42.40873,-71.11866,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,13.0,1.549249589,10.20512503,2022-03-22 15:46:23,drt3m8
Boston_CS01A,1647963987,42.412918,-71.119255,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,21.2,11.6,0.913536564,10.16444467,2022-03-22 15:46:27,drt3m9
Boston_CS02A,1647963988,42.40873,-71.11866,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,12.9,1.549249589,10.20512503,2022-03-22 15:46:28,drt3m8
Boston_CS01A,1647963992,42.412918,-71.119255,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.2,11.6,0.912972356,10.16444467,2022-03-22 15:46:32,drt3m9
Boston_CS02A,1647963993,42.40873,-71.11866,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,21.6,13.0,1.790340885,10.19817246,2022-03-22 15:46:33,drt3m8
Boston_CS01A,1647963997,42.412918,-71.119255,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,21.2,11.6,0.912972356,10.16444467,2022-03-22 15:46:37,drt3m9
Boston_CS02A,1647963998,42.40873,-71.11866,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.19817246,2022-03-22 15:46:38,drt3m8
Boston_CS01A,1647964002,42.412918,-71.119255,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.2,11.5,0.912972356,10.16444467,2022-03-22 15:46:42,drt3m9
Boston_CS02A,1647964003,42.40873,-71.11866,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,13.0,1.549249589,10.20512503,2022-03-22 15:46:43,drt3m8
Boston_CS01A,1647964007,42.412918,-71.119255,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21.2,11.6,0.912972356,10.16797258,2022-03-22 15:46:47,drt3m9
Boston_CS02A,1647964008,42.40873,-71.11866,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,13.0,1.549249589,10.27329124,2022-03-22 15:46:48,drt3m8
Boston_CS01A,1647964012,42.412918,-71.119255,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,21.2,11.6,0.91255244,10.16797258,2022-03-22 15:46:52,drt3m9
Boston_CS02A,1647964013,42.40873,-71.11866,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.7,13.0,1.549249589,10.20512503,2022-03-22 15:46:53,drt3m8
Boston_CS01A,1647964017,42.412918,-71.119255,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,21.2,11.6,0.912916265,10.16797258,2022-03-22 15:46:57,drt3m9
Boston_CS02A,1647964018,42.40873,-71.11866,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,13.0,1.549249589,10.29380138,2022-03-22 15:46:58,drt3m8
Boston_CS01A,1647964022,42.412918,-71.119255,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.1,11.6,0.912972356,10.16797258,2022-03-22 15:47:02,drt3m9
Boston_CS02A,1647964023,42.40873,-71.11866,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.20512503,2022-03-22 15:47:03,drt3m8
Boston_CS01A,1647964027,42.412918,-71.119255,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,11.6,0.912972356,10.16797258,2022-03-22 15:47:07,drt3m9
Boston_CS02A,1647964028,42.40873,-71.11866,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.41555978,2022-03-22 15:47:08,drt3m8
Boston_CS01A,1647964032,42.412918,-71.119255,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.1,11.6,0.912972356,10.17028426,2022-03-22 15:47:12,drt3m9
Boston_CS02A,1647964033,42.40873,-71.11866,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.30927481,2022-03-22 15:47:13,drt3m8
Boston_CS01A,1647964037,42.412918,-71.119255,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,21.0,11.5,0.912972356,10.17028426,2022-03-22 15:47:17,drt3m9
Boston_CS02A,1647964038,42.40873,-71.11866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21.6,13.0,1.799154142,10.30927481,2022-03-22 15:47:18,drt3m8
Boston_CS01A,1647964042,42.412918,-71.119255,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21.1,11.5,0.912972356,10.17783193,2022-03-22 15:47:22,drt3m9
Boston_CS02A,1647964043,42.40873,-71.11866,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,21.8,13.0,1.792156034,10.29380138,2022-03-22 15:47:23,drt3m8
Boston_CS01A,1647964047,42.412918,-71.119255,10,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,0,21.1,11.6,0.898120478,10.17028426,2022-03-22 15:47:27,drt3m9
Boston_CS02A,1647964048,42.40873,-71.11866,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.27329124,2022-03-22 15:47:28,drt3m8
Boston_CS01A,1647964052,42.412918,-71.119255,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21.2,11.6,0.91378538,10.16797258,2022-03-22 15:47:32,drt3m9
Boston_CS02A,1647964053,42.40873,-71.11866,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,12.9,1.549249589,10.29380138,2022-03-22 15:47:33,drt3m8
Boston_CS01A,1647964057,42.412918,-71.119255,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.2,11.6,0.91378538,10.17028426,2022-03-22 15:47:37,drt3m9
Boston_CS02A,1647964058,42.40873,-71.11866,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21.6,13.0,1.537122312,10.32444163,2022-03-22 15:47:38,drt3m8
Boston_CS01A,1647964062,42.412918,-71.119255,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,21.2,11.6,0.91378538,10.16797258,2022-03-22 15:47:42,drt3m9
Boston_CS02A,1647964063,42.40873,-71.11866,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,12.9,1.549249589,10.32444163,2022-03-22 15:47:43,drt3m8
Boston_CS01A,1647964067,42.412918,-71.119255,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,21.2,11.6,0.91378538,10.17028426,2022-03-22 15:47:47,drt3m9
Boston_CS02A,1647964068,42.40873,-71.11866,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.6,13.0,1.549249589,10.30399566,2022-03-22 15:47:48,drt3m8
Boston_CS01A,1647964072,42.412918,-71.119255,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,21.2,11.6,0.91378538,10.16797258,2022-03-22 15:47:52,drt3m9
Boston_CS02A,1647964073,42.40873,-71.11866,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,21.6,12.9,1.601537526,10.32444163,2022-03-22 15:47:53,drt3m8
Boston_CS01A,1647964077,42.412918,-71.119255,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,21.2,11.6,0.913077804,10.17028426,2022-03-22 15:47:57,drt3m9
Boston_CS02A,1647964078,42.40873,-71.11866,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21.6,13.0,1.656667806,10.20512503,2022-03-22 15:47:58,drt3m8
Boston_CS01A,1647964082,42.412918,-71.119255,8,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,21.2,11.6,0.91378538,10.17028426,2022-03-22 15:48:02,drt3m9
Boston_CS02A,1647964083,42.40873,-71.11866,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,12.9,1.549249589,10.29380138,2022-03-22 15:48:03,drt3m8
Boston_CS01A,1647964087,42.412918,-71.119255,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21.2,11.6,0.91378538,10.17028426,2022-03-22 15:48:07,drt3m9
Boston_CS02A,1647964088,42.40873,-71.11866,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.3,12.9,1.549249589,10.27329124,2022-03-22 15:48:08,drt3m8
Boston_CS01A,1647964092,42.412918,-71.119255,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,21.2,11.6,0.91336509,10.16797258,2022-03-22 15:48:12,drt3m9
Boston_CS02A,1647964093,42.40873,-71.11866,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.6,12.9,1.625819531,10.29380138,2022-03-22 15:48:13,drt3m8
Boston_CS01A,1647964097,42.412918,-71.119255,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.2,11.6,0.91378538,10.17028426,2022-03-22 15:48:17,drt3m9
Boston_CS02A,1647964098,42.40873,-71.11866,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,12.9,1.549249589,10.32444163,2022-03-22 15:48:18,drt3m8
Boston_CS01A,1647964102,42.412659,-71.11898,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.2,11.6,0.91378538,10.17028426,2022-03-22 15:48:22,drt3m8
Boston_CS02A,1647964103,42.40873,-71.11866,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.7,12.9,1.546800499,10.30927481,2022-03-22 15:48:23,drt3m8
Boston_CS01A,1647964107,42.413044,-71.119141,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21.2,11.6,0.91378538,10.16797258,2022-03-22 15:48:27,drt3m9
Boston_CS02A,1647964108,42.40873,-71.11866,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,12.9,1.549249589,10.30927481,2022-03-22 15:48:28,drt3m8
Boston_CS01A,1647964112,42.413036,-71.119141,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21.2,11.6,0.915531969,10.16797258,2022-03-22 15:48:32,drt3m9
Boston_CS02A,1647964113,42.40873,-71.11866,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,12.9,1.549249589,10.31642997,2022-03-22 15:48:33,drt3m8
Boston_CS01A,1647964117,42.413017,-71.119179,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21.3,11.5,0.915531969,10.17028426,2022-03-22 15:48:37,drt3m9
Boston_CS02A,1647964118,42.40873,-71.11866,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,12.9,1.549249589,10.20512503,2022-03-22 15:48:38,drt3m8
Boston_CS01A,1647964122,42.413002,-71.119164,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,11.5,0.915531969,10.17028426,2022-03-22 15:48:42,drt3m9
Boston_CS02A,1647964123,42.40873,-71.11866,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.6,12.9,1.58722352,10.3009458,2022-03-22 15:48:43,drt3m8
Boston_CS01A,1647964127,42.413002,-71.119164,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,21.2,11.5,0.915531969,10.16797258,2022-03-22 15:48:47,drt3m9
Boston_CS02A,1647964128,42.40873,-71.11866,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,12.9,1.549249589,10.31114716,2022-03-22 15:48:48,drt3m8
Boston_CS01A,1647964132,42.413002,-71.119164,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,21.2,11.6,0.915110876,10.17028426,2022-03-22 15:48:52,drt3m9
Boston_CS02A,1647964133,42.40873,-71.11866,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.8,12.9,1.549249589,10.42278871,2022-03-22 15:48:53,drt3m8
Boston_CS01A,1647964137,42.412998,-71.119164,11,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,21.3,11.5,0.915531969,10.16797258,2022-03-22 15:48:57,drt3m9
Boston_CS02A,1647964138,42.40873,-71.11866,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.9,12.9,1.549249589,10.42278871,2022-03-22 15:48:58,drt3m8
Boston_CS01A,1647964142,42.412975,-71.119209,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.3,11.5,0.915531969,10.17028426,2022-03-22 15:49:02,drt3m9
Boston_CS02A,1647964143,42.40873,-71.11866,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,12.9,1.549249589,10.42278871,2022-03-22 15:49:03,drt3m8
Boston_CS01A,1647964147,42.412971,-71.119186,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,21.3,11.5,0.915531969,10.17783193,2022-03-22 15:49:07,drt3m9
Boston_CS02A,1647964148,42.40873,-71.11866,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,12.9,1.549249589,10.42278871,2022-03-22 15:49:08,drt3m8
Boston_CS01A,1647964152,42.41293,-71.119148,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,21.3,11.6,0.914823041,10.17028426,2022-03-22 15:49:12,drt3m9
Boston_CS02A,1647964153,42.40873,-71.11866,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,21.8,12.9,1.973069017,10.42278871,2022-03-22 15:49:13,drt3m8
Boston_CS01A,1647964157,42.412926,-71.119164,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.3,11.5,0.915531969,10.17783193,2022-03-22 15:49:17,drt3m9
Boston_CS02A,1647964158,42.40873,-71.11866,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.8,12.9,1.549249589,10.42278871,2022-03-22 15:49:18,drt3m8
Boston_CS01A,1647964162,42.412888,-71.119179,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21.3,11.5,0.915531969,10.17028426,2022-03-22 15:49:22,drt3m9
Boston_CS02A,1647964163,42.40873,-71.11866,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.8,12.9,1.549249589,10.37312425,2022-03-22 15:49:23,drt3m8
Boston_CS01A,1647964167,42.412846,-71.119209,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21.2,11.6,0.915531969,10.17028426,2022-03-22 15:49:27,drt3m9
Boston_CS02A,1647964168,42.40873,-71.11866,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,12.9,1.549249589,10.37312425,2022-03-22 15:49:28,drt3m8
Boston_CS01A,1647964172,42.412792,-71.119209,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,21.2,11.5,0.910225331,10.17028426,2022-03-22 15:49:32,drt3m9
Boston_CS02A,1647964173,42.40873,-71.11866,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.7,12.9,1.549249589,10.39000086,2022-03-22 15:49:33,drt3m8
Boston_CS01A,1647964177,42.412804,-71.119247,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.2,11.6,0.910644176,10.17028426,2022-03-22 15:49:37,drt3m9
Boston_CS02A,1647964178,42.40873,-71.11866,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,12.9,1.549249589,10.42278871,2022-03-22 15:49:38,drt3m8
Boston_CS01A,1647964182,42.4128,-71.119247,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,11.6,0.910644176,10.19817246,2022-03-22 15:49:42,drt3m9
Boston_CS02A,1647964183,42.40873,-71.11866,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7,12.9,1.549249589,10.42278871,2022-03-22 15:49:43,drt3m8
Boston_CS01A,1647964187,42.4128,-71.119247,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,21.2,11.6,0.910298362,10.19817246,2022-03-22 15:49:47,drt3m9
Boston_CS02A,1647964188,42.40873,-71.11866,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.7,12.9,1.78896414,10.42278871,2022-03-22 15:49:48,drt3m8
Boston_CS01A,1647964192,42.4128,-71.119247,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.3,11.6,0.910644176,10.17028426,2022-03-22 15:49:52,drt3m9
Boston_CS02A,1647964193,42.40873,-71.11866,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21.7,12.9,1.661843412,10.42278871,2022-03-22 15:49:53,drt3m8
Boston_CS01A,1647964197,42.4128,-71.119247,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.2,11.5,0.910644176,10.19817246,2022-03-22 15:49:57,drt3m9
Boston_CS02A,1647964198,42.40873,-71.11866,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,21.7,12.9,1.706383089,10.42278871,2022-03-22 15:49:58,drt3m8
Boston_CS01A,1647964202,42.412792,-71.119247,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21.2,11.6,0.910644176,10.17783193,2022-03-22 15:50:02,drt3m9
Boston_CS02A,1647964203,42.40873,-71.11866,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,12.9,1.549249589,10.42278871,2022-03-22 15:50:03,drt3m8
Boston_CS01A,1647964207,42.412792,-71.119247,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.2,11.6,0.910644176,10.17783193,2022-03-22 15:50:07,drt3m9
Boston_CS02A,1647964208,42.40873,-71.11866,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21.6,12.9,1.535708182,10.42278871,2022-03-22 15:50:08,drt3m8
Boston_CS01A,1647964212,42.412796,-71.119225,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21.2,11.6,0.910644176,10.19817246,2022-03-22 15:50:12,drt3m9
Boston_CS02A,1647964213,42.40873,-71.11866,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,12.9,1.549249589,10.42278871,2022-03-22 15:50:13,drt3m8
Boston_CS01A,1647964217,42.412819,-71.11924,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21.2,11.5,0.910644176,10.19817246,2022-03-22 15:50:17,drt3m9
Boston_CS02A,1647964218,42.40873,-71.11866,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6,12.9,1.549249589,10.33160731,2022-03-22 15:50:18,drt3m8
